,0,y
0,-5.835034065221267,-8.699524331000015
1,-1.1326459639757651,-1.8616990228473551
2,4.3120255030860974,7.940451323295065
3,-1.7896042917214423,-8.512954527814363
4,-6.179860892591577,-8.643191624388939
5,9.349886136128369,-4.701114501651744
6,3.015007329525867,0.21214147345778822
7,7.309197030457987,4.201332726025184
8,-9.495152844007126,-6.315322505900347
9,-4.661883704177305,4.558430952719596
10,0.04142200653485695,8.980955862353929
11,-8.651027297398965,4.690098008397781
12,9.860665221895836,-8.78529755801631
13,-5.270752076039422,-3.7133168850532052
14,-2.514156353091039,-6.220885560297628
15,-5.719761701833075,-8.142008510486788
16,-7.891082677890983,8.868602659214067
17,-5.350404287915285,-4.70735938658448
18,-3.987797289935906,8.9983467004182
19,2.6888453579887823,-4.225787424323813
20,-4.37530437094183,7.480835068597143
21,-2.754464780468475,-3.385751995320795
22,-9.881143125529404,-8.843599189153455
23,-2.6856174814527094,-4.266023041400126
24,0.6777196339658929,4.364005491599596
25,-6.759683258989382,-3.3172839361726134
26,1.9486621672075,-8.970752283436576
27,-4.136950627456413,8.792554105781235
28,2.641009896034559,-4.810380564174563
29,-9.476067894983125,-6.120284183497525
30,7.7518692093554975,8.324992470777918
31,-9.677627391532521,-7.870546422194628
32,-7.460839379280772,5.960702763712443
33,5.5432492314120445,-6.781288876756292
34,-9.082095355956588,-1.1573817546331224
35,4.2199738719102005,8.4680520355096
36,9.42092281020258,-5.526465984596261
37,7.433658662846145,5.66745705868976
38,4.203233026413971,8.545274451490359
39,9.170194860433337,-2.377514476555553
40,-1.4037332422683608,-5.332673937158561
41,7.457578286436146,5.926082857615381
42,-2.8808466405277073,-1.6746732505584627
43,8.595273058076934,5.343983969140623
44,-7.024446875157928,0.34552461985875144
45,8.800580298565471,2.7733495388052716
46,6.6543239456642524,-4.650258537231717
47,6.921096763929281,-1.1126145635850133
48,-7.521539801521113,6.575599958133777
49,1.9297379668347396,-8.945241340837438
50,-9.672150382481373,-7.832701103092187
51,4.423687321012135,7.079326219140272
52,-9.84524971748192,-8.735408655967078
53,-8.303554451095327,7.9961208827707
54,-5.490031790999527,-6.263537912375225
55,7.502490677464493,6.388810286295341
56,-2.728473640247733,-3.723285190337916
57,0.7991987042511699,2.7919243609538547
58,1.3620642763795683,-4.847055798205534
59,-5.4907327938808015,-6.2706505407535404
60,1.4429353596892227,-5.768729316564795
61,3.219035900592065,3.0358139304243656
62,-4.035092133653411,8.986330209850822
63,-1.6274628203994812,-7.502513922839629
64,-0.9382215090773993,0.8720027205548235
65,8.64701323084163,4.738437462423334
66,1.7498749495900494,-8.314239102026606
67,8.965047432362823,0.4938820717579675
68,1.1206950753029368,-1.6960831672904344
69,0.011228416982023148,8.99860016104803
70,-9.929355780675033,-8.944644620787521
71,-0.3822191225007572,7.426046241993777
72,8.549099971253035,5.854701886950808
73,-6.032686219465617,-8.98813995750168
74,-8.958177312210022,0.5908291194726127
75,-1.8644221305226303,-8.796676379572824
76,-2.5520703881177598,-5.822744920702144
77,7.143061157424874,2.005500178110183
78,-9.467777688800808,-6.033838637310871
79,8.402984595180097,7.256272177105709
80,3.6180599798991295,7.42827471243981
81,8.084519881284354,8.92079875306041
82,2.1505814164127752,-8.749406811084537
83,6.239066248722487,-8.372838834322488
84,-3.2891225292142767,3.94830878311199
85,-3.0086754394488047,0.12264233981843162
86,-2.202515393434153,-8.548453050647721
87,5.0959416314556645,-1.3512144947426474
88,-2.6141765114270443,-5.126629385562338
89,-5.155603870154655,-2.177959796723077
90,8.753367135811917,3.4001246296088214
91,8.1602216732608,8.716468569408763
92,-3.024053678260179,0.33996996215822184
93,2.6927614051609456,-4.17682798192288
94,-4.523155766938485,6.128326474308701
95,-5.877697425728618,-8.834427831116864
96,-3.273209420064111,3.7449342754129855
97,-3.4580021476899763,5.930591398998112
98,7.645522023932326,7.640494676016445
99,6.4460762944745085,-6.879548413748559
