,0,y
0,2.0824829673893666,-8.924564946791527
1,4.433677018012117,6.99125493762122
2,7.156012751543049,2.183567962114354
3,4.105197854139279,8.87740363930607
4,1.9100695537042112,-8.910351413370305
5,9.674943068064184,-7.852070762380636
6,6.507503664762933,-6.288510425326495
7,8.654598515228994,4.64693476744474
8,0.2524235779964368,8.30174386960665
9,2.6690581479113473,-4.47068906464785
10,5.0207110032674285,-0.2927432653492173
11,0.6744863513005173,4.403925403797163
12,9.930332610947918,-8.94616336823073
13,2.364623961980289,-7.563724346030826
14,3.7429218234544805,8.276109292496042
15,2.1401191490834623,-8.782883256493312
16,1.0544586610545081,-0.7689525561025753
17,2.3247978560423577,-7.8538600216473275
18,3.006101355032047,0.08625455418758608
19,6.344422678994391,-7.71466417995347
20,2.812347814529085,-2.614620850393581
21,3.6227676097657624,7.465646923002959
22,0.059428437235298226,8.960814491506369
23,3.6571912592736453,7.726390081163424
24,5.338859816982946,-4.567491137134456
25,1.620158370505309,-7.444983392377495
26,5.97433108360375,-8.99268509820424
27,2.9315246862717936,-0.9661814135991481
28,6.3205049480172795,-7.883318624715454
29,0.26196605250843774,8.248713767960366
30,8.875934604677749,1.7428522259501387
31,0.16118630423373914,8.71306254424217
32,1.2695803103596137,-3.6982208645906987
33,7.771624615706022,8.427087275292886
34,0.4589523220217062,6.760785301712301
35,7.1099869359551,1.5471799637426775
36,9.71046140510129,-8.085115764828794
37,8.716829331423073,3.872524142713135
38,7.101616513206985,1.4304771820247184
39,9.585097430216669,-7.1553347332252715
40,4.29813337886582,8.031004465022637
41,8.728789143218073,3.7192239971169805
42,3.5595766797361463,6.93080295691005
43,9.297636529038467,-4.056115400092455
44,1.487776562421036,-6.240604074177079
45,9.400290149282736,-5.293385218872341
46,8.327161972832126,7.837484508280881
47,8.46054838196464,6.745870257878717
48,1.2392300992394434,-3.3029986661211352
49,5.96486898341737,-8.98629990784686
50,0.1639248087593137,8.703284148177332
51,7.211843660506068,2.9399034021322468
52,0.07737514125903955,8.933607275443212
53,0.8482227744523363,2.125430786342354
54,2.2549841045002363,-8.287696942196217
55,8.751245338732247,3.4278788939621156
56,3.6357631798761334,7.566689061704639
57,5.399599352125585,-5.285483930134274
58,5.681032138189784,-7.89377926546752
59,2.2546336030595993,-8.289627701736123
60,5.721467679844611,-8.152256247477847
61,6.609517950296032,-5.180621325004407
62,2.9824539331732947,-0.24802027270227037
63,4.186268589800259,8.61750037149859
64,4.5308892454613,6.047808508666864
65,9.323506615420815,-4.37915875700972
66,5.874937474795025,-8.826895035012011
67,9.482523716181412,-6.1868837614011465
68,5.560347537651468,-6.937749941645841
69,5.005614208491012,-0.07936797391811425
70,0.03532210966248339,8.986150499159463
71,4.808890438749621,2.661351519628329
72,9.274549985626518,-3.762159155155633
73,1.9836568902671914,-8.997034500809562
74,0.5209113438949886,6.15152574264087
75,4.067788934738685,8.949024735024354
76,3.72396480594112,8.167150797136026
77,8.571530578712437,5.6102806702075245
78,0.2661111555995954,8.22510023451988
79,9.201492297590049,-2.80120959641086
80,6.809029989949565,-2.65946682514012
81,9.042259940642177,-0.596997161825868
82,6.075290708206388,-8.937132126688093
83,8.119533124361244,8.841819651771415
84,3.3554387353928616,4.767872741170426
85,3.4956622802755977,6.320451682499999
86,3.8987423032829236,8.886396273400974
87,7.547970815727832,6.824988294960059
88,3.692911744286478,7.973069185390939
89,2.4221980649226724,-7.0923070354613005
90,9.376683567905959,-5.019904298565895
91,9.0801108366304,-1.129553645322153
92,3.4879731608699105,6.242606440445208
93,6.346380702580473,-7.700371803923045
94,2.7384221165307574,-3.5947921867071626
95,2.061151287135691,-8.958511329457918
96,3.3633952899679445,4.862899933233417
97,3.270998926155012,3.7164954869484874
98,8.822761011966163,2.473413422363114
99,8.223038147237254,8.453281484835843
