,0,y
0,-87.525510978319,-183.43239970121778
1,-16.98968945963648,-24.72680128418208
2,64.68038254629144,132.03086072915573
3,-26.844064375821645,-46.8991448455987
4,-92.69791338887367,-195.07030512496576
5,140.24829204192554,302.0586570943325
6,45.225109942888,88.256497371498
7,109.6379554568698,233.18539977795706
8,-142.4272926601069,-306.96140848524055
9,-69.92825556265959,-143.83857501598408
10,0.6213300980228667,0.0
11,-129.76540946098447,-278.4721712872151
12,147.90997832843755,319.2974512389845
13,-79.06128114059133,-164.3878825663305
14,-37.712345296365584,-71.35277691682256
15,-85.79642552749613,-179.54195743686628
16,-118.36624016836475,-252.8240403788207
17,-80.25606431872927,-167.07614471714086
18,-59.816959349038584,-121.08815853533682
19,40.332680369831735,77.2485308321214
20,-65.62956556412746,-134.1665225192868
21,-41.31697170702712,-79.46318634081102
22,-148.21714688294105,-319.98858048661737
23,-40.28426222179064,-77.13958999902894
24,10.165794509488393,9.373037646348884
25,-101.39524888484073,-214.63930999089163
26,29.229932508112512,52.26734814325315
27,-62.05425941184619,-126.12208367665393
28,39.61514844051837,75.63408399116634
29,-142.14101842474687,-306.31729145568045
30,116.27803814033246,248.12558581574802
31,-145.16441087298782,-313.1199244642226
32,-111.91259068921158,-238.30332905072606
33,83.14873847118065,173.58466156015646
34,-136.2314303393488,-293.02071826353483
35,63.29960807865302,128.9241181769693
36,141.3138421530387,304.4561448443371
37,111.50487994269218,237.38597987105743
38,63.048495396209546,128.35911464147148
39,137.55292290650004,295.9940765396251
40,-21.05599863402543,-33.875996926557214
41,111.86367429654217,238.1932671672199
42,-43.21269960791561,-83.72857411781013
43,128.929095871154,276.5904657100965
44,-105.36670312736892,-223.57508203658008
45,132.00870447848206,283.51958507658463
46,99.81485918496381,211.08343316616856
47,103.81645145893924,220.0870157826133
48,-112.8230970228167,-240.35196830133756
49,28.946069502521084,51.62865638067244
50,-145.08225573722058,-312.9350754087463
51,66.35530981518204,135.7994470841596
52,-147.6787457622288,-318.7771779650148
53,-124.55331676642992,-266.7449627244673
54,-82.35047686499291,-171.78857294623407
55,112.5373601619674,239.70906036442665
56,-40.92710460371599,-78.58598535836097
57,11.987980563767536,13.472956268476956
58,20.430964145693537,32.46966932781046
59,-82.36099190821203,-171.81223179347705
60,21.644030395338348,35.19906838951128
61,48.28553850888096,95.14246164498216
62,-60.526382004801164,-122.68435951080262
63,-24.411942305992213,-41.42687018848248
64,-14.073322636160981,-18.164975931362207
65,129.70519846262448,278.3366965409051
66,26.248124243850725,45.55827954866413
67,134.4757114854424,289.0703508422454
68,16.810426129544055,24.323458791474124
69,0.168426254730349,0.0
70,-148.9403367101255,-321.61575759778236
71,-5.733286837511372,0.6001046155994132
72,128.23649956879552,275.03212402978994
73,-90.49029329198426,-190.10315990696458
74,-134.37265968315035,-288.83848428708825
75,-27.966331957839444,-49.424246905138745
76,-38.2810558217664,-72.6323755989744
77,107.14591736137311,227.5783140630895
78,-142.01666533201214,-306.0374969970273
79,126.04476892770145,270.10073008732826
80,54.27089969848694,108.60952432159561
81,121.26779821926527,259.3525459933469
82,32.25872124619164,59.08212280393119
83,93.58599373083732,197.06848589438397
84,-49.336837938214146,-97.50788536098183
85,-45.13013159173207,-88.04279608139714
86,-33.03773090151229,-60.83489452840266
87,76.43912447183499,158.4880300616287
88,-39.21264767140566,-74.72845726066274
89,-77.33405805231982,-160.5016306177196
90,131.30050703717876,281.9261408336522
91,122.40332509891203,261.9074814725521
92,-45.36080517390269,-88.56181164128105
93,40.39142107741418,77.3806974241819
94,-67.84733650407728,-139.15650713417386
95,-88.16546138592928,-184.87228811834086
96,-49.09814130096167,-96.97081792716376
97,-51.87003221534964,-103.20757248453668
98,114.68283035898486,244.53636830771592
99,96.69114441711761,204.05507493851462
