,0,y
0,-87.525510978319,6.613803966735649
1,-16.98968945963648,0.14575545817149071
2,64.68038254629144,4.33104311204041
3,-26.844064375821645,-2.182510161797181
4,-92.69791338887367,4.1121760996439285
5,140.24829204192554,8.324126012295105
6,45.225109942888,-3.116511680169394
7,109.6379554568698,-7.583424604755114
8,-142.4272926601069,-7.047740689614595
9,-69.92825556265959,-8.942908816562346
10,0.6213300980228667,5.043187098263226
11,-129.76540946098447,-8.395838068129914
12,147.90997832843755,8.910169745742323
13,-79.06128114059133,0.8650044107143935
14,-37.712345296365584,-8.096779859341526
15,-85.79642552749613,-8.54375827777826
16,-118.36624016836475,-7.55131730631325
17,-80.25606431872927,8.281730713970948
18,-59.816959349038584,8.630551871963236
19,40.332680369831735,7.798840060483849
20,-65.62956556412746,-7.518892571778433
21,-41.31697170702712,-4.298218165839464
22,-148.21714688294105,8.481504825805809
23,-40.28426222179064,8.117605506453435
24,10.165794509488393,-8.696515472817925
25,-101.39524888484073,-5.235580961846241
26,29.229932508112512,-3.1803810277524103
27,-62.05425941184619,-8.967330723684789
28,39.61514844051837,7.404957604097046
29,-142.14101842474687,-8.780098871910553
30,116.27803814033246,8.155213832608085
31,-145.16441087298782,-2.2985529587340103
32,-111.91259068921158,8.91529963548421
33,83.14873847118065,2.0836624845525957
34,-136.2314303393488,8.411827438230326
35,63.29960807865302,4.0809769617001335
36,141.3138421530387,-4.2592949776488425
37,111.50487994269218,6.412555867897402
38,63.048495396209546,0.6849246450626882
39,137.55292290650004,-6.870417707908154
40,-21.05599863402543,-0.7906415326082198
41,111.86367429654217,8.79443576920344
42,-43.21269960791561,2.951337610207127
43,128.929095871154,1.000312430007183
44,-105.36670312736892,-4.902183600707623
45,132.00870447848206,8.999158738500252
46,99.81485918496381,8.62208549244688
47,103.81645145893924,8.628513024649335
48,-112.8230970228167,2.468845746367188
49,28.946069502521084,0.7615128586366725
50,-145.08225573722058,-1.1596302284555229
51,66.35530981518204,-7.634273274778277
52,-147.6787457622288,7.8782026676543
53,-124.55331676642992,5.8092980755132135
54,-82.35047686499291,-7.670236892159428
55,112.5373601619674,5.979749556352315
56,-40.92710460371599,1.0282839514492073
57,11.987980563767536,8.99839598818628
58,20.430964145693537,7.015343376322065
59,-82.36099190821203,-7.5914283318654405
60,21.644030395338348,-7.62932937883342
61,48.28553850888096,8.109797697224796
62,-60.526382004801164,6.094845402613846
63,-24.411942305992213,7.180641693674531
64,-14.073322636160981,-8.94037227082366
65,129.70519846262448,-8.052155454892732
66,26.248124243850725,-8.32502763766586
67,134.4757114854424,-6.602070817398575
68,16.810426129544055,2.6406043847428347
69,0.168426254730349,8.686860962202832
70,-148.9403367101255,0.8422356999800618
71,-5.733286837511372,-8.221641741051402
72,128.23649956879552,8.386078864345134
73,-90.49029329198426,-6.460250518505589
74,-134.37265968315035,-7.501557195781886
75,-27.966331957839444,8.98741692551723
76,-38.2810558217664,-8.13707695399412
77,107.14591736137311,2.0448432359121465
78,-142.01666533201214,-8.996916418673031
79,126.04476892770145,-8.977755294083423
80,54.27089969848694,-8.197387171716153
81,121.26779821926527,-3.675237936668031
82,32.25872124619164,8.26695458546966
83,93.58599373083732,-7.163013461353312
84,-49.336837938214146,-4.5428389848459965
85,-45.13013159173207,-1.8269073009725159
86,-33.03773090151229,-0.5330958296082539
87,76.43912447183499,6.942502332153827
88,-39.21264767140566,2.950643966072948
89,-77.33405805231982,-4.50886992240749
90,131.30050703717876,4.092299997519451
91,122.40332509891203,-7.253423456706162
92,-45.36080517390269,-4.832048176857767
93,40.39142107741418,7.351777260825668
94,-67.84733650407728,8.742462497936788
95,-88.16546138592928,8.697726937498636
96,-49.09814130096167,-1.3819509931830491
97,-51.87003221534964,8.813097640495558
98,114.68283035898486,-4.30067644674628
99,96.69114441711761,4.197063250085822
