,0,y
0,62.47448902168099,127.06760029878222
1,133.01031054036352,285.7731987158179
2,214.68038254629144,469.53086072915573
3,123.15593562417835,263.6008551544013
4,57.302086611126335,115.42969487503426
5,290.24829204192554,639.5586570943325
6,195.225109942888,425.75649737149797
7,259.6379554568698,570.6853997779571
8,7.572707339893103,3.5385915147594824
9,80.07174443734041,166.66142498401592
10,150.62133009802287,325.39799272055143
11,20.234590539015517,32.02782871278492
12,297.90997832843755,656.7974512389844
13,70.93871885940867,146.1121174336695
14,112.28765470363442,239.14722308317744
15,64.20357447250387,130.95804256313372
16,31.633759831635246,57.6759596211793
17,69.74393568127073,143.42385528285914
18,90.18304065096142,189.41184146466318
19,190.33268036983173,414.7485308321214
20,84.37043443587254,176.3334774807132
21,108.68302829297288,231.03681365918897
22,1.7828531170589468,0.0
23,109.71573777820936,233.36041000097106
24,160.1657945094884,346.8730376463489
25,48.604751115159274,95.86069000910837
26,179.2299325081125,389.7673481432532
27,87.94574058815381,184.37791632334608
28,189.61514844051837,413.13408399116634
29,7.858981575253132,4.1827085443195475
30,266.27803814033246,585.6255858157481
31,4.835589127012174,-2.619924464222609
32,38.08740931078841,72.19667094927392
33,233.14873847118065,511.08466156015646
34,13.768569660651186,17.47928173646517
35,213.29960807865302,466.4241181769693
36,291.3138421530387,641.9561448443371
37,261.5048799426922,574.8859798710574
38,213.04849539620955,465.8591146414715
39,287.55292290650004,633.4940765396251
40,128.94400136597457,276.6240030734428
41,261.8636742965422,575.6932671672199
42,106.78730039208439,226.77142588218987
43,278.929095871154,614.0904657100965
44,44.63329687263108,86.92491796341993
45,282.00870447848206,621.0195850765847
46,249.8148591849638,548.5834331661686
47,253.81645145893924,557.5870157826133
48,37.1769029771833,70.14803169866244
49,178.94606950252108,389.12865638067245
50,4.9177442627794115,-2.435075408746324
51,216.35530981518204,473.29944708415957
52,2.3212542377711864,0.0
53,25.446683233570088,43.7550372755327
54,67.64952313500709,138.71142705376593
55,262.5373601619674,577.2090603644267
56,109.07289539628401,231.91401464163903
57,161.98798056376754,350.97295626847693
58,170.43096414569354,369.96966932781044
59,67.63900809178797,138.68776820652295
60,171.64403039533835,372.6990683895113
61,198.28553850888096,432.6424616449822
62,89.47361799519884,187.8156404891974
63,125.58805769400779,269.0731298115175
64,135.92667736383902,292.3350240686378
65,279.7051984626245,615.8366965409051
66,176.24812424385073,383.05827954866413
67,284.4757114854424,626.5703508422454
68,166.81042612954406,361.82345879147414
69,150.16842625473035,324.3789590731433
70,1.0596632898745018,0.0
71,144.26671316248863,311.10010461559943
72,278.2364995687955,612.5321240297899
73,59.50970670801574,120.39684009303542
74,15.627340316849658,21.66151571291173
75,122.03366804216056,261.0757530948612
76,111.7189441782336,237.8676244010256
77,257.1459173613731,565.0783140630895
78,7.9833346679878625,4.46250300297269
79,276.04476892770145,607.6007300873283
80,204.27089969848694,446.10952432159564
81,271.2677982192653,596.8525459933469
82,182.25872124619164,396.5821228039312
83,243.58599373083732,534.5684858943839
84,100.66316206178585,212.99211463901818
85,104.86986840826793,222.45720391860286
86,116.96226909848771,249.66510547159734
87,226.439124471835,495.9880300616287
88,110.78735232859434,235.77154273933726
89,72.66594194768018,149.9983693822804
90,281.30050703717876,619.4261408336522
91,272.40332509891203,599.407481472552
92,104.63919482609731,221.93818835871895
93,190.39142107741418,414.8806974241819
94,82.15266349592272,171.34349286582614
95,61.83453861407072,125.62771188165912
96,100.90185869903833,213.52918207283625
97,98.12996778465036,207.29242751546332
98,264.68283035898486,582.036368307716
99,246.6911444171176,541.5550749385146
