,0,y
0,62.47448902168099,662476.8659041317
1,133.01031054036352,886830150023.751
2,214.68038254629144,1.1005575852891255e+19
3,123.15593562417835,123566378886.06535
4,57.302086611126335,235445.53126966232
5,290.24829204192554,4.030491336508019e+25
6,195.225109942888,2.247756510658059e+17
7,259.6379554568698,8.842558432578255e+22
8,7.572707339893103,1.948312847353429
9,80.07174443734041,22369426.0239456
10,150.62133009802287,30027154083728.945
11,20.234590539015517,132.65681990274805
12,297.90997832843755,1.8657077142536548e+26
13,70.93871885940867,3600554.371735916
14,112.28765470363442,14057025520.348589
15,64.20357447250387,936179.140903444
16,31.633759831635246,1378.6503291979393
17,69.74393568127073,2835251.0590597345
18,90.18304065096142,169009465.41231287
19,190.33268036983173,8.448862279152349e+16
20,84.37043443587254,52848712.85202303
21,108.68302829297288,6835960759.77168
22,1.7828531170589468,-5.791223591381012
23,109.71573777820936,8404261698.952706
24,160.1657945094884,202551665178990.1
25,48.604751115159274,41339.82589995104
26,179.2299325081125,9171192408287466.0
27,87.94574058815381,108039259.82618357
28,189.61514844051837,7.31937838965261e+16
29,7.858981575253132,2.6132383342505134
30,266.27803814033246,3.336784750941912e+23
31,4.835589127012174,-2.8086522705131554
32,38.08740931078841,5036.603301407417
33,233.14873847118065,4.42337526408365e+20
34,13.768569660651186,29.625556776938247
35,213.29960807865302,8.349879825135375e+18
36,291.3138421530387,4.987816857274655e+25
37,261.5048799426922,1.284508370894947e+23
38,213.04849539620955,7.940884047619783e+18
39,287.55292290650004,2.3509381497957215e+25
40,128.94400136597457,393228804006.3116
41,261.8636742965422,1.3800709697025158e+23
42,106.78730039208439,4678845746.735745
43,278.929095871154,4.189721010436187e+24
44,44.63329687263108,18676.41601712599
45,282.00870447848206,7.756691332248718e+24
46,249.8148591849638,1.2398085789003284e+22
47,253.81645145893924,2.7601235704828433e+22
48,37.1769029771833,4196.539856377396
49,178.94606950252108,8665024150671170.0
50,4.9177442627794115,-2.7005180498063774
51,216.35530981518204,1.5384915153368736e+19
52,2.3212542377711864,-5.388231487960647
53,25.446683233570088,393.3649663013709
54,67.64952313500709,1864972.4257939644
55,262.5373601619674,1.579126898242694e+23
56,109.07289539628401,7390315639.619661
57,161.98798056376754,291614347484834.4
58,170.43096414569354,1578182137789293.2
59,67.63900809178797,1861054.4742156845
60,171.64403039533835,2011512424010435.5
61,198.28553850888096,4.145478928582084e+17
62,89.47361799519884,146653136.3952655
63,125.58805769400779,200979498738.4036
64,135.92667736383902,1589105948519.322
65,279.7051984626245,4.893240022621332e+24
66,176.24812424385073,5051603201662826.0
67,284.4757114854424,1.2704512813009647e+25
68,166.81042612954406,765034793661180.2
69,150.16842625473035,27426819258713.31
70,1.0596632898745018,-6.268556512941047
71,144.26671316248863,8424791442141.985
72,278.2364995687955,3.647765858489224e+24
73,59.50970670801574,366140.7307467649
74,15.627340316849658,47.168949307377375
75,122.03366804216056,98723693772.28973
76,111.7189441782336,12545727917.8943
77,257.1459173613731,5.371829992141173e+22
78,7.9833346679878625,2.9141454797507578
79,276.04476892770145,2.3531827143907097e+24
80,204.27089969848694,1.3723237495492823e+18
81,271.2677982192653,9.051764487591637e+23
82,182.25872124619164,1.6807497372797052e+16
83,243.58599373083732,3.567157278339359e+21
84,100.66316206178585,1374683844.409263
85,104.86986840826793,3188546105.176421
86,116.96226909848771,35803483287.69521
87,226.439124471835,1.1560167262363961e+20
88,110.78735232859434,10413070882.054995
89,72.66594194768018,5086211.245179403
90,281.30050703717876,6.732296914488021e+24
91,272.40332509891203,1.1359621404186738e+24
92,104.63919482609731,3044785118.1780643
93,190.39142107741418,8.548706049877803e+16
94,82.15266349592272,33915735.15896316
95,61.83453861407072,582887.1688196332
96,100.90185869903833,1441902037.0862958
97,98.12996778465036,828270831.7734962
98,264.68283035898486,2.4253264591437043e+23
99,246.6911444171176,6.637923145500588e+21
